case,time,x,y
0.1538,0.057,0.03745349672817736,0.1465134719600904
0.1538,0.057,0.03804739498456967,0.146855493076077
0.1538,0.057,0.038619705510941474,0.14723472584565972
0.1538,0.057,0.03917382548880098,0.1476477898887209
0.1538,0.057,0.0396997486922803,0.14809246521566183
0.1538,0.057,0.04019056732916902,0.14856496188603519
0.1538,0.057,0.040646671185198754,0.14906234727004147
0.1538,0.057,0.041065017353814785,0.14958329591697103
0.1538,0.057,0.041431803190333016,0.15012586016569168
0.1538,0.057,0.041754461257167384,0.15068797794656005
0.1538,0.057,0.042023179829689755,0.15126897751442503
0.1538,0.057,0.04224541058156876,0.15186721386296195
0.1538,0.057,0.04241995294176225,0.15248068565793846
0.1538,0.057,0.042540881809497104,0.15310757043377116
0.1538,0.057,0.04262129693007362,0.1537441751056337
0.1538,0.057,0.04267469168248833,0.1543868184410831
0.1538,0.057,0.04269188437618468,0.15503279160352007
0.1538,0.057,0.0426738765682991,0.15567781713307843
0.1538,0.057,0.042617750006232046,0.15631748545309895
0.1538,0.057,0.042522187066271255,0.15694921108517185
0.1538,0.057,0.042394462168106536,0.15756827075590213
0.1538,0.057,0.042225531027140356,0.1581723907243095
0.1538,0.057,0.04199997060147682,0.1587586600704042
0.1538,0.057,0.04172544464043513,0.15932372018955118
0.1538,0.057,0.041411383269192505,0.159865809694538
0.1538,0.057,0.04105720619571997,0.1603833671324335
0.1538,0.057,0.04066655633195015,0.16087335957591845
0.1538,0.057,0.040233432864110345,0.1613357561571223
0.1538,0.057,0.03976732014051265,0.16176704978820478
0.1538,0.057,0.03928786942075279,0.16216600016710067
0.1538,0.057,0.03879474223482725,0.16253066804079866
0.1538,0.057,0.038282043765880416,0.162859034469948
0.1538,0.057,0.03776223081964147,0.16314989047684153
0.1538,0.057,0.03724594385455433,0.16340211294530388
0.1538,0.057,0.03674460501302499,0.1636106664166814
0.1538,0.057,0.03624487072721135,0.16378086622128207
0.1538,0.057,0.03574353424141875,0.16391208955462333
0.1538,0.057,0.03524107541222548,0.16400466738054612
0.1538,0.057,0.034739661783763115,0.16405835823307793
0.1538,0.057,0.03423826380224444,0.16407308308729956
0.1538,0.057,0.033732840392401556,0.16404929514254823
0.1538,0.058,0.03294201644443006,0.14534673539158874
0.1538,0.058,0.03356699551813893,0.14532119399213894
0.1538,0.058,0.03418838546789442,0.14533591268796037
0.1538,0.058,0.03480522845179507,0.14539046134334221
0.1538,0.058,0.03541959659068207,0.14548516267448283
0.1538,0.058,0.03603092276074885,0.14562024565730336
0.1538,0.058,0.03663762974792308,0.1457952990557303
0.1538,0.058,0.03723984203194306,0.14601059645815465
0.1538,0.058,0.03786419261220583,0.14627061830429403
0.1538,0.058,0.03847946986422883,0.14657148634535072
0.1538,0.058,0.039087428342004266,0.14691188451752038
0.1538,0.058,0.039674300637806234,0.14728991588556972
0.1538,0.058,0.040242339008614895,0.14770175477236458
0.1538,0.058,0.04078029405630681,0.14814546106873622
0.1538,0.058,0.04128120939912,0.1486177402665973
0.1538,0.058,0.04174386006604028,0.1491152602675122
0.1538,0.058,0.042166919449131104,0.1496364228424751
0.1538,0.058,0.04253457161034401,0.1501795934495543
0.1538,0.058,0.04285508719345493,0.150742371796697
0.1538,0.058,0.04311853680823767,0.15132446940485977
0.1538,0.058,0.04333434478441725,0.15192379186130664
0.1538,0.058,0.04350145988326317,0.15253798860712905
0.1538,0.058,0.04361666302544756,0.15316557777577366
0.1538,0.058,0.0436933175475769,0.15380289678457257
0.1538,0.058,0.04374816127427962,0.1544460898509627
0.1538,0.058,0.04377075772948698,0.15509234844949366
0.1538,0.058,0.04376350127562752,0.1557370649654749
0.1538,0.058,0.043720801368586575,0.15637612560942177
0.1538,0.058,0.043641456443753966,0.15700704105114938
0.1538,0.058,0.043528769903681236,0.1576248190646025
0.1538,0.058,0.04337237662188696,0.1582270757419766
0.1538,0.058,0.043152334739606474,0.15881091542350176
0.1538,0.058,0.04287593717133251,0.1593736136447119
0.1538,0.058,0.042551051532213384,0.15991339452459782
0.1538,0.058,0.04217832063816867,0.16042865136733764
0.1538,0.058,0.041761865058913,0.16091633600068922
0.1538,0.058,0.04129917076646733,0.16137678397668892
0.1538,0.058,0.040800408007900364,0.161806718912689
0.1538,0.058,0.04029024095399325,0.16220478537181707
0.1538,0.058,0.03976849288772807,0.162568300035929
0.1538,0.058,0.03923163426575418,0.16289565808838627
0.1538,0.058,0.038692310717727676,0.16318543298609306
0.1538,0.058,0.038161824281261414,0.16343650118658887
0.1538,0.058,0.03765196895770512,0.16364310439507634
0.1538,0.058,0.03714887931886977,0.16381094181962258
0.1538,0.058,0.03664794533215161,0.16393952999182868
0.1538,0.058,0.03615089611504047,0.16402924141734518
0.1538,0.058,0.03565890766187567,0.16407970590488077
0.1538,0.058,0.03517224365210005,0.16409089791832232
0.1538,0.058,0.034685983919797075,0.16406329511733675
0.1538,0.059,0.03406827144878222,0.14542723296598517
0.1538,0.059,0.03469062694512624,0.1454024436046916
0.1538,0.059,0.03531075944660376,0.14541776360528597
0.1538,0.059,0.035927678313791775,0.14547258576486713
0.1538,0.059,0.03654358188834919,0.1455671679844809
0.1538,0.059,0.03715750778655355,0.14570195122865834
0.1538,0.059,0.037768479193489024,0.1458764737162691
0.1538,0.059,0.03837599521045448,0.14609084345660633
0.1538,0.059,0.03900815042472363,0.14634934171483652
0.1538,0.059,0.039632614101568715,0.14664849251036577
0.1538,0.059,0.04025050933338078,0.1469869871254048
0.1538,0.059,0.04084848909679607,0.1473632236545665
0.1538,0.059,0.041428185166417705,0.14777287746606543
0.1538,0.059,0.04197717734972128,0.14821455377716994
0.1538,0.059,0.042487910221765686,0.14868552834174054
0.1538,0.059,0.04295767158280658,0.14918208304818675
0.1538,0.059,0.04338595894074306,0.1497024691088374
0.1538,0.059,0.043754768840556686,0.15024539792763889
0.1538,0.059,0.044073396189378264,0.15080822582079578
0.1538,0.059,0.04433057715555403,0.15139104402446563
0.1538,0.059,0.04453800690504319,0.15199112376875806
0.1538,0.059,0.04469467802192305,0.15260588283234658
0.1538,0.059,0.04479915513307432,0.15323422935250747
0.1538,0.059,0.044864892880813224,0.15387233631637753
0.1538,0.059,0.04491188860906423,0.1545161428953498
0.1538,0.059,0.04492745994360199,0.15516276960110192
0.1538,0.059,0.04491705479819496,0.15580734476182329
0.1538,0.059,0.044872141416552824,0.15644598202718113
0.1538,0.059,0.04479405796608418,0.15707606654225872
0.1538,0.059,0.044683158133303064,0.15769228489498766
0.1538,0.059,0.04452861697689299,0.15829255823515617
0.1538,0.059,0.04430784393518541,0.15887382479293588
0.1538,0.059,0.04402876552407287,0.1594338734888921
0.1538,0.059,0.04369731134317118,0.1599709132031611
0.1538,0.059,0.04331565082187264,0.16048352324141527
0.1538,0.059,0.04288610280797119,0.16096884710429032
0.1538,0.059,0.04240873654717028,0.16142760484596233
0.1538,0.059,0.04189333667630509,0.16185626039399784
0.1538,0.059,0.041366575001962336,0.16225369926086233
0.1538,0.059,0.04082758417565318,0.16261666535748762
0.1538,0.059,0.0402745049021832,0.16294371618735703
0.1538,0.059,0.03971909174420324,0.163233063150856
0.1538,0.059,0.03917305002589712,0.16348348239116312
0.1538,0.059,0.038649009898063476,0.16368851917591953
0.1538,0.059,0.03813245786782293,0.16385447294367922
0.1538,0.059,0.037618022041943644,0.16398086289010727
0.1538,0.059,0.03710872763886762,0.1640680181821823
0.1538,0.059,0.03660419464439885,0.16411564963157899
0.1538,0.059,0.03610657325346312,0.16412367909261033
0.1538,0.059,0.035610252412762326,0.1640925950203264
0.1538,0.06,0.035352252463528994,0.14552487256100122
0.1538,0.06,0.03596928987639202,0.14550127776360064
0.1538,0.06,0.036584820063129755,0.14551754626058963
0.1538,0.06,0.03719840255002827,0.14557305173616683
0.1538,0.06,0.037811734741361916,0.14566798802720632
0.1538,0.06,0.038424011115268296,0.14580286061924472
0.1538,0.06,0.03903472681907147,0.1459772623839081
0.1538,0.06,0.03964254973194963,0.14619112442059956
0.1538,0.06,0.04027765513085672,0.1464488267769577
0.1538,0.06,0.04090621142494729,0.14674696998679518
0.1538,0.06,0.04152782067580627,0.1470841078650973
0.1538,0.06,0.04212903990988099,0.1474587339457683
0.1538,0.06,0.04271159072220314,0.1478661768082593
0.1538,0.06,0.04326224083146632,0.1483054589905413
0.1538,0.06,0.04377355324145213,0.1487742860610926
0.1538,0.06,0.04424098833496193,0.14926867346832656
0.1538,0.06,0.044666673771196395,0.14978690443451698
0.1538,0.06,0.04503250742592504,0.15032815331722127
0.1538,0.06,0.04534931431374985,0.1508898002477167
0.1538,0.06,0.045602796334946745,0.15147231996928034
0.1538,0.06,0.045807690447537824,0.15207246788893786
0.1538,0.06,0.04596151808752957,0.15268762500542826
0.1538,0.06,0.04606405401513401,0.15331694227680542
0.1538,0.06,0.04612586439037902,0.15395637467945256
0.1538,0.06,0.04616713761979604,0.1546014243443156
0.1538,0.06,0.04617335782537891,0.1552490189790455
0.1538,0.06,0.04615400402255365,0.15589392692389373
0.1538,0.06,0.0460964654585024,0.15653250469320512
0.1538,0.06,0.046006347752932,0.15716192378834926
0.1538,0.06,0.045882462862100834,0.1577766104549334
0.1538,0.06,0.04571542965544701,0.15837475404849732
0.1538,0.06,0.04548395437373456,0.15895336435333235
0.1538,0.06,0.04519682803448562,0.15951062876915623
0.1538,0.06,0.04485791449037697,0.16004494348671608
0.1538,0.06,0.04447185289120534,0.1605548426185884
0.1538,0.06,0.044038903227478804,0.16103773203056235
0.1538,0.06,0.04356028025333772,0.16149478113391438
0.1538,0.06,0.043045824611647826,0.16192214535649163
0.1538,0.06,0.042519793373871226,0.16231885581845967
0.1538,0.06,0.04198006877719784,0.16268124543915088
0.1538,0.06,0.04142613379946246,0.16300780021876768
0.1538,0.06,0.04086738706581215,0.16329677297993755
0.1538,0.06,0.04031426403740699,0.16354664667672036
0.1538,0.06,0.03977858720328127,0.16375022862082528
0.1538,0.06,0.03924638124074942,0.16391450413519287
0.1538,0.06,0.0387131599897724,0.164038911010111
0.1538,0.06,0.03818263444804056,0.16412376787532545
0.1538,0.06,0.03765302783010163,0.1641689350187324
0.1538,0.06,0.03712794119688226,0.16417415685756492
0.1538,0.06,0.03660163487502802,0.16414004016590572
0.1538,0.061,0.03670605367026927,0.14565451360717108
0.1538,0.061,0.03731989986806307,0.1456334389369884
0.1538,0.061,0.03793166483112506,0.14565180651449863
0.1538,0.061,0.03854115365183544,0.1457089367666955
0.1538,0.061,0.03915016855916491,0.14580501989293565
0.1538,0.061,0.039757861806020714,0.14594057570690802
0.1538,0.061,0.040364311927767814,0.1461152951723476
0.1538,0.061,0.04096707293805296,0.14632891813552137
0.1538,0.061,0.041596133459164075,0.14658603332323628
0.1538,0.061,0.042219957620780346,0.14688304266180882
0.1538,0.061,0.04283609907265546,0.1472185373270953
0.1538,0.061,0.043430067150827145,0.1475908778890713
0.1538,0.061,0.04400483743304869,0.14799529103489528
0.1538,0.061,0.04454748792224926,0.14843108238533181
0.1538,0.061,0.045052146871297424,0.14889661798814025
0.1538,0.061,0.04551227811538831,0.14938763095241123
0.1538,0.061,0.04593120235274469,0.14990267942265506
0.1538,0.061,0.046294287102691095,0.15044129066595854
0.1538,0.061,0.04661480962340974,0.1510011237020078
0.1538,0.061,0.0468741057261313,0.1515828399317203
0.1538,0.061,0.04708828450266492,0.1521828402175392
0.1538,0.061,0.0472527173432926,0.1527983182222325
0.1538,0.061,0.04736756112468784,0.15342870191002295
0.1538,0.061,0.04744028314705345,0.15406951671714023
0.1538,0.061,0.04748583565173976,0.15471591230479273
0.1538,0.061,0.04748789994921559,0.15536450381324718
0.1538,0.061,0.04746195162733271,0.1560097993094519
0.1538,0.061,0.04739203072372732,0.15664825013517678
0.1538,0.061,0.04728711400292982,0.1572769165975628
0.1538,0.061,0.04714540743334582,0.15789012758825863
0.1538,0.061,0.0469588984910718,0.15848639335479348
0.1538,0.061,0.04671279547510202,0.15906288213334985
0.1538,0.061,0.04641551198526589,0.15961812690324723
0.1538,0.061,0.04606647813503508,0.16015073386582485
0.1538,0.061,0.04567353447528305,0.1606592441088184
0.1538,0.061,0.0452352776946032,0.1611410647410597
0.1538,0.061,0.04475456035572483,0.16159755970777256
0.1538,0.061,0.04424153753176937,0.1620247043441505
0.1538,0.061,0.04371480945826973,0.16242130661190532
0.1538,0.061,0.04317399678097361,0.1627834921662447
0.1538,0.061,0.04262105526762928,0.1631094835574178
0.1538,0.061,0.04206206320979568,0.16339761592671806
0.1538,0.061,0.04150596520591885,0.16364628155044386
0.1538,0.061,0.040962046876796124,0.16384771354741073
0.1538,0.061,0.04041813184778879,0.16400933328370426
0.1538,0.061,0.03987129975993573,0.16413068484540427
0.1538,0.061,0.03932472747489953,0.16421189646627588
0.1538,0.061,0.03877594952450977,0.164253067105324
0.1538,0.061,0.03822948067548284,0.16425370567634204
0.1538,0.061,0.03768021683920287,0.16421456602790457
0.1538,0.062,0.038356296700397106,0.14579052717828367
0.1538,0.062,0.038959813957951825,0.14577349406435802
0.1538,0.062,0.039562129157924036,0.1457952341050279
0.1538,0.062,0.04016285176045766,0.1458551326196399
0.1538,0.062,0.04076368928239117,0.14595338124381746
0.1538,0.062,0.04136419046041178,0.1460903844366719
0.1538,0.062,0.04196479816505755,0.1462660470706548
0.1538,0.062,0.042562055134578496,0.1464799058596048
0.1538,0.062,0.04318436277537513,0.14673665831057153
0.1538,0.062,0.04380424010805614,0.14703263656527651
0.1538,0.062,0.0444178783880509,0.14736637371613331
0.1538,0.062,0.04501145549929309,0.1477360437505969
0.1538,0.062,0.045585113200219365,0.14813706720370126
0.1538,0.062,0.04612669228082317,0.14856885903752082
0.1538,0.062,0.046631484994007225,0.1490304950782623
0.1538,0.062,0.047091656088986966,0.14951767397651905
0.1538,0.062,0.0475083939952813,0.1500291501124977
0.1538,0.062,0.04787077270776114,0.15056483575141189
0.1538,0.062,0.04819252808640136,0.15112275338713876
0.1538,0.062,0.048456013278494005,0.15170357395089848
0.1538,0.062,0.04867592629934631,0.1523034675081881
0.1538,0.062,0.04884581659919226,0.15291935374739257
0.1538,0.062,0.048966544353425324,0.15355075104891416
0.1538,0.062,0.04904549691406032,0.15419279040403844
0.1538,0.062,0.04909159937541205,0.1548404522385109
0.1538,0.062,0.049088823301593684,0.15548999722296347
0.1538,0.062,0.04905518997880224,0.1561356759590089
0.1538,0.062,0.04897545001896802,0.15677402419493797
0.1538,0.062,0.04886137357378382,0.1574020916019037
0.1538,0.062,0.04870942684342523,0.1580142783180491
0.1538,0.062,0.048511823132027565,0.15860933587937973
0.1538,0.062,0.04826061066333598,0.15918441609053377
0.1538,0.062,0.04796138453760703,0.15973833502293402
0.1538,0.062,0.047610790874560056,0.16027002411232677
0.1538,0.062,0.047216109993746876,0.1607779285787635
0.1538,0.062,0.04677409560638346,0.16125942906789087
0.1538,0.062,0.04629036605926484,0.16171594386312638
0.1538,0.062,0.045775016566807464,0.16214351492300685
0.1538,0.062,0.045241055860332384,0.1625406299258961
0.1538,0.062,0.044692111698767634,0.1629034540673992
0.1538,0.062,0.04413039174648949,0.16322975552510255
0.1538,0.062,0.04356206030812974,0.1635179098306572
0.1538,0.062,0.0429947452882149,0.16376629223240044
0.1538,0.062,0.04243535356424035,0.1639664521052827
0.1538,0.062,0.041872786033592936,0.16412624445515833
0.1538,0.062,0.04130582486342934,0.1642454766655539
0.1538,0.062,0.04073643803207154,0.16432388418237973
0.1538,0.062,0.04016276140546537,0.1643618477228024
0.1538,0.062,0.0395888804075451,0.16435882876389743
0.1538,0.062,0.03901061071198795,0.16431551216467358
0.1538,0.063,0.040095317321692116,0.14592105682972728
0.1538,0.063,0.040698364534913066,0.14590881596496774
0.1538,0.063,0.04129993493163199,0.1459346277687662
0.1538,0.063,0.04189923301211196,0.1459979186513887
0.1538,0.063,0.04249799440380138,0.14609890377574256
0.1538,0.063,0.04309564863204108,0.14623789248251268
0.1538,0.063,0.04369321252667303,0.14641492756649258
0.1538,0.063,0.04428679071316816,0.14662943721344293
0.1538,0.063,0.044900046948516584,0.14688623944377044
0.1538,0.063,0.04551277672804854,0.14718146822004202
0.1538,0.063,0.04611954397012976,0.1475137809922969
0.1538,0.063,0.046709236010488375,0.14788081289863483
0.1538,0.063,0.047280237313716146,0.1482784124379867
0.1538,0.063,0.047819474871147086,0.1487061133218324
0.1538,0.063,0.04832485575771793,0.14916350460392072
0.1538,0.063,0.048787459570058214,0.14964642067212827
0.1538,0.063,0.04920535672665282,0.1501538567810887
0.1538,0.063,0.049571773455729405,0.15068591145705668
0.1538,0.063,0.04989754043932795,0.15124131625177534
0.1538,0.063,0.05016649300453263,0.15182042388611244
0.1538,0.063,0.0503916036977196,0.1524192612870268
0.1538,0.063,0.050563168874513856,0.1530344184402806
0.1538,0.063,0.05068354299183098,0.153665675927554
0.1538,0.063,0.05075832803513593,0.15430763544050927
0.1538,0.063,0.05079133969192623,0.15495536886552447
0.1538,0.063,0.05076964226051319,0.1556047163362767
0.1538,0.063,0.050714088690546645,0.1562499761350949
